game_id,date,white,black,white_elo,black_elo,result,opening,eco,move_number,player_to_move,move_san,fen_before,time_remaining
MjwxpWDb,2022.06.29,Bbadd13,younas12345678,1123,1074,1-0,Caro-Kann Defense: Two Knights Attack,B10,5,white,Nf3,rnbqkbnr/pp2pppp/2p5/3p4/4P3/2N5/PPPP1PPP/R1BQKBNR w KQkq - 0 3,0:03:00
MjwxpWDb,2022.06.29,Bbadd13,younas12345678,1123,1074,1-0,Caro-Kann Defense: Two Knights Attack,B10,6,black,dxe4,rnbqkbnr/pp2pppp/2p5/3p4/4P3/2N2N2/PPPP1PPP/R1BQKB1R b KQkq - 1 3,0:02:58
MjwxpWDb,2022.06.29,Bbadd13,younas12345678,1123,1074,1-0,Caro-Kann Defense: Two Knights Attack,B10,7,white,Nxe4,rnbqkbnr/pp2pppp/2p5/8/4p3/2N2N2/PPPP1PPP/R1BQKB1R w KQkq - 0 4,0:03:00
MjwxpWDb,2022.06.29,Bbadd13,younas12345678,1123,1074,1-0,Caro-Kann Defense: Two Knights Attack,B10,8,black,Nf6,rnbqkbnr/pp2pppp/2p5/8/4N3/5N2/PPPP1PPP/R1BQKB1R b KQkq - 0 4,0:02:57
MjwxpWDb,2022.06.29,Bbadd13,younas12345678,1123,1074,1-0,Caro-Kann Defense: Two Knights Attack,B10,9,white,Ng3,rnbqkb1r/pp2pppp/2p2n2/8/4N3/5N2/PPPP1PPP/R1BQKB1R w KQkq - 1 5,0:03:00
MjwxpWDb,2022.06.29,Bbadd13,younas12345678,1123,1074,1-0,Caro-Kann Defense: Two Knights Attack,B10,10,black,Bg4,rnbqkb1r/pp2pppp/2p2n2/8/8/5NN1/PPPP1PPP/R1BQKB1R b KQkq - 2 5,0:02:55
MjwxpWDb,2022.06.29,Bbadd13,younas12345678,1123,1074,1-0,Caro-Kann Defense: Two Knights Attack,B10,11,white,Be2,rn1qkb1r/pp2pppp/2p2n2/8/6b1/5NN1/PPPP1PPP/R1BQKB1R w KQkq - 3 6,0:03:00
MjwxpWDb,2022.06.29,Bbadd13,younas12345678,1123,1074,1-0,Caro-Kann Defense: Two Knights Attack,B10,12,black,Nbd7,rn1qkb1r/pp2pppp/2p2n2/8/6b1/5NN1/PPPPBPPP/R1BQK2R b KQkq - 4 6,0:02:51
MjwxpWDb,2022.06.29,Bbadd13,younas12345678,1123,1074,1-0,Caro-Kann Defense: Two Knights Attack,B10,13,white,h3,r2qkb1r/pp1npppp/2p2n2/8/6b1/5NN1/PPPPBPPP/R1BQK2R w KQkq - 5 7,0:02:59
MjwxpWDb,2022.06.29,Bbadd13,younas12345678,1123,1074,1-0,Caro-Kann Defense: Two Knights Attack,B10,14,black,Bxf3,r2qkb1r/pp1npppp/2p2n2/8/6b1/5NNP/PPPPBPP1/R1BQK2R b KQkq - 0 7,0:02:49
MjwxpWDb,2022.06.29,Bbadd13,younas12345678,1123,1074,1-0,Caro-Kann Defense: Two Knights Attack,B10,15,white,Bxf3,r2qkb1r/pp1npppp/2p2n2/8/8/5bNP/PPPPBPP1/R1BQK2R w KQkq - 0 8,0:02:59
MjwxpWDb,2022.06.29,Bbadd13,younas12345678,1123,1074,1-0,Caro-Kann Defense: Two Knights Attack,B10,16,black,e6,r2qkb1r/pp1npppp/2p2n2/8/8/5BNP/PPPP1PP1/R1BQK2R b KQkq - 0 8,0:02:43
MjwxpWDb,2022.06.29,Bbadd13,younas12345678,1123,1074,1-0,Caro-Kann Defense: Two Knights Attack,B10,17,white,O-O,r2qkb1r/pp1n1ppp/2p1pn2/8/8/5BNP/PPPP1PP1/R1BQK2R w KQkq - 0 9,0:02:59
MjwxpWDb,2022.06.29,Bbadd13,younas12345678,1123,1074,1-0,Caro-Kann Defense: Two Knights Attack,B10,18,black,Be7,r2qkb1r/pp1n1ppp/2p1pn2/8/8/5BNP/PPPP1PP1/R1BQ1RK1 b kq - 1 9,0:02:35
MjwxpWDb,2022.06.29,Bbadd13,younas12345678,1123,1074,1-0,Caro-Kann Defense: Two Knights Attack,B10,19,white,d4,r2qk2r/pp1nbppp/2p1pn2/8/8/5BNP/PPPP1PP1/R1BQ1RK1 w kq - 2 10,0:02:58
MjwxpWDb,2022.06.29,Bbadd13,younas12345678,1123,1074,1-0,Caro-Kann Defense: Two Knights Attack,B10,20,black,O-O,r2qk2r/pp1nbppp/2p1pn2/8/3P4/5BNP/PPP2PP1/R1BQ1RK1 b kq - 0 10,0:02:25
MjwxpWDb,2022.06.29,Bbadd13,younas12345678,1123,1074,1-0,Caro-Kann Defense: Two Knights Attack,B10,21,white,Bg5,r2q1rk1/pp1nbppp/2p1pn2/8/3P4/5BNP/PPP2PP1/R1BQ1RK1 w - - 1 11,0:02:57
MjwxpWDb,2022.06.29,Bbadd13,younas12345678,1123,1074,1-0,Caro-Kann Defense: Two Knights Attack,B10,22,black,Nd5,r2q1rk1/pp1nbppp/2p1pn2/6B1/3P4/5BNP/PPP2PP1/R2Q1RK1 b - - 2 11,0:01:54
MjwxpWDb,2022.06.29,Bbadd13,younas12345678,1123,1074,1-0,Caro-Kann Defense: Two Knights Attack,B10,23,white,Bd2,r2q1rk1/pp1nbppp/2p1p3/3n2B1/3P4/5BNP/PPP2PP1/R2Q1RK1 w - - 3 12,0:02:46
MjwxpWDb,2022.06.29,Bbadd13,younas12345678,1123,1074,1-0,Caro-Kann Defense: Two Knights Attack,B10,24,black,Bf6,r2q1rk1/pp1nbppp/2p1p3/3n4/3P4/5BNP/PPPB1PP1/R2Q1RK1 b - - 4 12,0:01:32
MjwxpWDb,2022.06.29,Bbadd13,younas12345678,1123,1074,1-0,Caro-Kann Defense: Two Knights Attack,B10,25,white,c3,r2q1rk1/pp1n1ppp/2p1pb2/3n4/3P4/5BNP/PPPB1PP1/R2Q1RK1 w - - 5 13,0:02:44
MjwxpWDb,2022.06.29,Bbadd13,younas12345678,1123,1074,1-0,Caro-Kann Defense: Two Knights Attack,B10,26,black,Ne7,r2q1rk1/pp1n1ppp/2p1pb2/3n4/3P4/2P2BNP/PP1B1PP1/R2Q1RK1 b - - 0 13,0:01:28
MjwxpWDb,2022.06.29,Bbadd13,younas12345678,1123,1074,1-0,Caro-Kann Defense: Two Knights Attack,B10,27,white,Ne4,r2q1rk1/pp1nnppp/2p1pb2/8/3P4/2P2BNP/PP1B1PP1/R2Q1RK1 w - - 1 14,0:02:41
MjwxpWDb,2022.06.29,Bbadd13,younas12345678,1123,1074,1-0,Caro-Kann Defense: Two Knights Attack,B10,28,black,Nb6,r2q1rk1/pp1nnppp/2p1pb2/8/3PN3/2P2B1P/PP1B1PP1/R2Q1RK1 b - - 2 14,0:01:22
MjwxpWDb,2022.06.29,Bbadd13,younas12345678,1123,1074,1-0,Caro-Kann Defense: Two Knights Attack,B10,29,white,Nxf6+,r2q1rk1/pp2nppp/1np1pb2/8/3PN3/2P2B1P/PP1B1PP1/R2Q1RK1 w - - 3 15,0:02:40
MjwxpWDb,2022.06.29,Bbadd13,younas12345678,1123,1074,1-0,Caro-Kann Defense: Two Knights Attack,B10,30,black,gxf6,r2q1rk1/pp2nppp/1np1pN2/8/3P4/2P2B1P/PP1B1PP1/R2Q1RK1 b - - 0 15,0:01:19
MjwxpWDb,2022.06.29,Bbadd13,younas12345678,1123,1074,1-0,Caro-Kann Defense: Two Knights Attack,B10,31,white,Bh6,r2q1rk1/pp2np1p/1np1pp2/8/3P4/2P2B1P/PP1B1PP1/R2Q1RK1 w - - 0 16,0:02:39
MjwxpWDb,2022.06.29,Bbadd13,younas12345678,1123,1074,1-0,Caro-Kann Defense: Two Knights Attack,B10,32,black,Re8,r2q1rk1/pp2np1p/1np1pp1B/8/3P4/2P2B1P/PP3PP1/R2Q1RK1 b - - 1 16,0:01:16
MjwxpWDb,2022.06.29,Bbadd13,younas12345678,1123,1074,1-0,Caro-Kann Defense: Two Knights Attack,B10,33,white,Bh5,r2qr1k1/pp2np1p/1np1pp1B/8/3P4/2P2B1P/PP3PP1/R2Q1RK1 w - - 2 17,0:02:38
MjwxpWDb,2022.06.29,Bbadd13,younas12345678,1123,1074,1-0,Caro-Kann Defense: Two Knights Attack,B10,34,black,Ng6,r2qr1k1/pp2np1p/1np1pp1B/7B/3P4/2P4P/PP3PP1/R2Q1RK1 b - - 3 17,0:01:13
MjwxpWDb,2022.06.29,Bbadd13,younas12345678,1123,1074,1-0,Caro-Kann Defense: Two Knights Attack,B10,35,white,Qg4,r2qr1k1/pp3p1p/1np1ppnB/7B/3P4/2P4P/PP3PP1/R2Q1RK1 w - - 4 18,0:02:31
MjwxpWDb,2022.06.29,Bbadd13,younas12345678,1123,1074,1-0,Caro-Kann Defense: Two Knights Attack,B10,36,black,f5,r2qr1k1/pp3p1p/1np1ppnB/7B/3P2Q1/2P4P/PP3PP1/R4RK1 b - - 5 18,0:00:56
MjwxpWDb,2022.06.29,Bbadd13,younas12345678,1123,1074,1-0,Caro-Kann Defense: Two Knights Attack,B10,37,white,Qg3,r2qr1k1/pp3p1p/1np1p1nB/5p1B/3P2Q1/2P4P/PP3PP1/R4RK1 w - - 0 19,0:02:26
MjwxpWDb,2022.06.29,Bbadd13,younas12345678,1123,1074,1-0,Caro-Kann Defense: Two Knights Attack,B10,38,black,Nd5,r2qr1k1/pp3p1p/1np1p1nB/5p1B/3P4/2P3QP/PP3PP1/R4RK1 b - - 1 19,0:00:43
MjwxpWDb,2022.06.29,Bbadd13,younas12345678,1123,1074,1-0,Caro-Kann Defense: Two Knights Attack,B10,39,white,Bg5,r2qr1k1/pp3p1p/2p1p1nB/3n1p1B/3P4/2P3QP/PP3PP1/R4RK1 w - - 2 20,0:02:17
MjwxpWDb,2022.06.29,Bbadd13,younas12345678,1123,1074,1-0,Caro-Kann Defense: Two Knights Attack,B10,40,black,Qb6,r2qr1k1/pp3p1p/2p1p1n1/3n1pBB/3P4/2P3QP/PP3PP1/R4RK1 b - - 3 20,0:00:28
MjwxpWDb,2022.06.29,Bbadd13,younas12345678,1123,1074,1-0,Caro-Kann Defense: Two Knights Attack,B10,41,white,b4,r3r1k1/pp3p1p/1qp1p1n1/3n1pBB/3P4/2P3QP/PP3PP1/R4RK1 w - - 4 21,0:02:14
MjwxpWDb,2022.06.29,Bbadd13,younas12345678,1123,1074,1-0,Caro-Kann Defense: Two Knights Attack,B10,42,black,Nde7,r3r1k1/pp3p1p/1qp1p1n1/3n1pBB/1P1P4/2P3QP/P4PP1/R4RK1 b - - 0 21,0:00:09
MjwxpWDb,2022.06.29,Bbadd13,younas12345678,1123,1074,1-0,Caro-Kann Defense: Two Knights Attack,B10,43,white,Bxg6,r3r1k1/pp2np1p/1qp1p1n1/5pBB/1P1P4/2P3QP/P4PP1/R4RK1 w - - 1 22,0:02:12
MjwxpWDb,2022.06.29,Bbadd13,younas12345678,1123,1074,1-0,Caro-Kann Defense: Two Knights Attack,B10,44,black,fxg6,r3r1k1/pp2np1p/1qp1p1B1/5pB1/1P1P4/2P3QP/P4PP1/R4RK1 b - - 0 22,0:00:07
MjwxpWDb,2022.06.29,Bbadd13,younas12345678,1123,1074,1-0,Caro-Kann Defense: Two Knights Attack,B10,45,white,Qh4,r3r1k1/pp2n2p/1qp1p1p1/5pB1/1P1P4/2P3QP/P4PP1/R4RK1 w - - 0 23,0:02:11
ft3aINSm,2022.06.29,Bbadd13,Yusuf2021,1152,1182,0-1,Petrov's Defense: Italian Variation,C42,1,white,e4,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,0:03:00
ft3aINSm,2022.06.29,Bbadd13,Yusuf2021,1152,1182,0-1,Petrov's Defense: Italian Variation,C42,2,black,e5,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,0:03:00
ft3aINSm,2022.06.29,Bbadd13,Yusuf2021,1152,1182,0-1,Petrov's Defense: Italian Variation,C42,3,white,Bc4,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,0:02:59
ft3aINSm,2022.06.29,Bbadd13,Yusuf2021,1152,1182,0-1,Petrov's Defense: Italian Variation,C42,4,black,Nf6,rnbqkbnr/pppp1ppp/8/4p3/2B1P3/8/PPPP1PPP/RNBQK1NR b KQkq - 1 2,0:02:57
ft3aINSm,2022.06.29,Bbadd13,Yusuf2021,1152,1182,0-1,Petrov's Defense: Italian Variation,C42,5,white,Nf3,rnbqkb1r/pppp1ppp/5n2/4p3/2B1P3/8/PPPP1PPP/RNBQK1NR w KQkq - 2 3,0:02:57
ft3aINSm,2022.06.29,Bbadd13,Yusuf2021,1152,1182,0-1,Petrov's Defense: Italian Variation,C42,6,black,Bc5,rnbqkb1r/pppp1ppp/5n2/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,0:02:55
ft3aINSm,2022.06.29,Bbadd13,Yusuf2021,1152,1182,0-1,Petrov's Defense: Italian Variation,C42,7,white,h3,rnbqk2r/pppp1ppp/5n2/2b1p3/2B1P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 4 4,0:02:46
ft3aINSm,2022.06.29,Bbadd13,Yusuf2021,1152,1182,0-1,Petrov's Defense: Italian Variation,C42,8,black,d6,rnbqk2r/pppp1ppp/5n2/2b1p3/2B1P3/5N1P/PPPP1PP1/RNBQK2R b KQkq - 0 4,0:02:52
ft3aINSm,2022.06.29,Bbadd13,Yusuf2021,1152,1182,0-1,Petrov's Defense: Italian Variation,C42,9,white,Ng5,rnbqk2r/ppp2ppp/3p1n2/2b1p3/2B1P3/5N1P/PPPP1PP1/RNBQK2R w KQkq - 0 5,0:02:45
ft3aINSm,2022.06.29,Bbadd13,Yusuf2021,1152,1182,0-1,Petrov's Defense: Italian Variation,C42,10,black,O-O,rnbqk2r/ppp2ppp/3p1n2/2b1p1N1/2B1P3/7P/PPPP1PP1/RNBQK2R b KQkq - 1 5,0:02:50
ft3aINSm,2022.06.29,Bbadd13,Yusuf2021,1152,1182,0-1,Petrov's Defense: Italian Variation,C42,11,white,O-O,rnbq1rk1/ppp2ppp/3p1n2/2b1p1N1/2B1P3/7P/PPPP1PP1/RNBQK2R w KQ - 2 6,0:02:37
ft3aINSm,2022.06.29,Bbadd13,Yusuf2021,1152,1182,0-1,Petrov's Defense: Italian Variation,C42,12,black,Nc6,rnbq1rk1/ppp2ppp/3p1n2/2b1p1N1/2B1P3/7P/PPPP1PP1/RNBQ1RK1 b - - 3 6,0:02:45
ft3aINSm,2022.06.29,Bbadd13,Yusuf2021,1152,1182,0-1,Petrov's Defense: Italian Variation,C42,13,white,d3,r1bq1rk1/ppp2ppp/2np1n2/2b1p1N1/2B1P3/7P/PPPP1PP1/RNBQ1RK1 w - - 4 7,0:02:36
ft3aINSm,2022.06.29,Bbadd13,Yusuf2021,1152,1182,0-1,Petrov's Defense: Italian Variation,C42,14,black,Nd4,r1bq1rk1/ppp2ppp/2np1n2/2b1p1N1/2B1P3/3P3P/PPP2PP1/RNBQ1RK1 b - - 0 7,0:02:43
ft3aINSm,2022.06.29,Bbadd13,Yusuf2021,1152,1182,0-1,Petrov's Defense: Italian Variation,C42,15,white,c3,r1bq1rk1/ppp2ppp/3p1n2/2b1p1N1/2BnP3/3P3P/PPP2PP1/RNBQ1RK1 w - - 1 8,0:02:30
ft3aINSm,2022.06.29,Bbadd13,Yusuf2021,1152,1182,0-1,Petrov's Defense: Italian Variation,C42,16,black,Nc6,r1bq1rk1/ppp2ppp/3p1n2/2b1p1N1/2BnP3/2PP3P/PP3PP1/RNBQ1RK1 b - - 0 8,0:02:34
ft3aINSm,2022.06.29,Bbadd13,Yusuf2021,1152,1182,0-1,Petrov's Defense: Italian Variation,C42,17,white,Nxf7,r1bq1rk1/ppp2ppp/2np1n2/2b1p1N1/2B1P3/2PP3P/PP3PP1/RNBQ1RK1 w - - 1 9,0:02:24
ft3aINSm,2022.06.29,Bbadd13,Yusuf2021,1152,1182,0-1,Petrov's Defense: Italian Variation,C42,18,black,Rxf7,r1bq1rk1/ppp2Npp/2np1n2/2b1p3/2B1P3/2PP3P/PP3PP1/RNBQ1RK1 b - - 0 9,0:02:31
ft3aINSm,2022.06.29,Bbadd13,Yusuf2021,1152,1182,0-1,Petrov's Defense: Italian Variation,C42,19,white,Nd2,r1bq2k1/ppp2rpp/2np1n2/2b1p3/2B1P3/2PP3P/PP3PP1/RNBQ1RK1 w - - 0 10,0:02:24
kZi7yDXA,2022.06.29,Bbadd13,R3spec1,1188,1126,1-0,Sicilian Defense: Bowdler Attack,B20,1,white,e4,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,0:03:00
kZi7yDXA,2022.06.29,Bbadd13,R3spec1,1188,1126,1-0,Sicilian Defense: Bowdler Attack,B20,2,black,c5,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,0:03:00
kZi7yDXA,2022.06.29,Bbadd13,R3spec1,1188,1126,1-0,Sicilian Defense: Bowdler Attack,B20,3,white,Bc4,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,0:02:59
kZi7yDXA,2022.06.29,Bbadd13,R3spec1,1188,1126,1-0,Sicilian Defense: Bowdler Attack,B20,4,black,a6,rnbqkbnr/pp1ppppp/8/2p5/2B1P3/8/PPPP1PPP/RNBQK1NR b KQkq - 1 2,0:02:58
kZi7yDXA,2022.06.29,Bbadd13,R3spec1,1188,1126,1-0,Sicilian Defense: Bowdler Attack,B20,5,white,Qf3,rnbqkbnr/1p1ppppp/p7/2p5/2B1P3/8/PPPP1PPP/RNBQK1NR w KQkq - 0 3,0:02:58
kZi7yDXA,2022.06.29,Bbadd13,R3spec1,1188,1126,1-0,Sicilian Defense: Bowdler Attack,B20,6,black,e6,rnbqkbnr/1p1ppppp/p7/2p5/2B1P3/5Q2/PPPP1PPP/RNB1K1NR b KQkq - 1 3,0:02:56
kZi7yDXA,2022.06.29,Bbadd13,R3spec1,1188,1126,1-0,Sicilian Defense: Bowdler Attack,B20,7,white,Nc3,rnbqkbnr/1p1p1ppp/p3p3/2p5/2B1P3/5Q2/PPPP1PPP/RNB1K1NR w KQkq - 0 4,0:02:57
kZi7yDXA,2022.06.29,Bbadd13,R3spec1,1188,1126,1-0,Sicilian Defense: Bowdler Attack,B20,8,black,b5,rnbqkbnr/1p1p1ppp/p3p3/2p5/2B1P3/2N2Q2/PPPP1PPP/R1B1K1NR b KQkq - 1 4,0:02:55
kZi7yDXA,2022.06.29,Bbadd13,R3spec1,1188,1126,1-0,Sicilian Defense: Bowdler Attack,B20,9,white,Be2,rnbqkbnr/3p1ppp/p3p3/1pp5/2B1P3/2N2Q2/PPPP1PPP/R1B1K1NR w KQkq - 0 5,0:02:56
kZi7yDXA,2022.06.29,Bbadd13,R3spec1,1188,1126,1-0,Sicilian Defense: Bowdler Attack,B20,10,black,Qc7,rnbqkbnr/3p1ppp/p3p3/1pp5/4P3/2N2Q2/PPPPBPPP/R1B1K1NR b KQkq - 1 5,0:02:52
kZi7yDXA,2022.06.29,Bbadd13,R3spec1,1188,1126,1-0,Sicilian Defense: Bowdler Attack,B20,11,white,d3,rnb1kbnr/2qp1ppp/p3p3/1pp5/4P3/2N2Q2/PPPPBPPP/R1B1K1NR w KQkq - 2 6,0:02:55
kZi7yDXA,2022.06.29,Bbadd13,R3spec1,1188,1126,1-0,Sicilian Defense: Bowdler Attack,B20,12,black,Nf6,rnb1kbnr/2qp1ppp/p3p3/1pp5/4P3/2NP1Q2/PPP1BPPP/R1B1K1NR b KQkq - 0 6,0:02:47
kZi7yDXA,2022.06.29,Bbadd13,R3spec1,1188,1126,1-0,Sicilian Defense: Bowdler Attack,B20,13,white,Bf4,rnb1kb1r/2qp1ppp/p3pn2/1pp5/4P3/2NP1Q2/PPP1BPPP/R1B1K1NR w KQkq - 1 7,0:02:54
kZi7yDXA,2022.06.29,Bbadd13,R3spec1,1188,1126,1-0,Sicilian Defense: Bowdler Attack,B20,14,black,e5,rnb1kb1r/2qp1ppp/p3pn2/1pp5/4PB2/2NP1Q2/PPP1BPPP/R3K1NR b KQkq - 2 7,0:02:37
kZi7yDXA,2022.06.29,Bbadd13,R3spec1,1188,1126,1-0,Sicilian Defense: Bowdler Attack,B20,15,white,Bg5,rnb1kb1r/2qp1ppp/p4n2/1pp1p3/4PB2/2NP1Q2/PPP1BPPP/R3K1NR w KQkq - 0 8,0:02:50
kZi7yDXA,2022.06.29,Bbadd13,R3spec1,1188,1126,1-0,Sicilian Defense: Bowdler Attack,B20,16,black,Be7,rnb1kb1r/2qp1ppp/p4n2/1pp1p1B1/4P3/2NP1Q2/PPP1BPPP/R3K1NR b KQkq - 1 8,0:02:33
kZi7yDXA,2022.06.29,Bbadd13,R3spec1,1188,1126,1-0,Sicilian Defense: Bowdler Attack,B20,17,white,O-O-O,rnb1k2r/2qpbppp/p4n2/1pp1p1B1/4P3/2NP1Q2/PPP1BPPP/R3K1NR w KQkq - 2 9,0:02:49
kZi7yDXA,2022.06.29,Bbadd13,R3spec1,1188,1126,1-0,Sicilian Defense: Bowdler Attack,B20,18,black,Bb7,rnb1k2r/2qpbppp/p4n2/1pp1p1B1/4P3/2NP1Q2/PPP1BPPP/2KR2NR b kq - 3 9,0:02:29
kZi7yDXA,2022.06.29,Bbadd13,R3spec1,1188,1126,1-0,Sicilian Defense: Bowdler Attack,B20,19,white,Bd2,rn2k2r/1bqpbppp/p4n2/1pp1p1B1/4P3/2NP1Q2/PPP1BPPP/2KR2NR w kq - 4 10,0:02:46
kZi7yDXA,2022.06.29,Bbadd13,R3spec1,1188,1126,1-0,Sicilian Defense: Bowdler Attack,B20,20,black,O-O,rn2k2r/1bqpbppp/p4n2/1pp1p3/4P3/2NP1Q2/PPPBBPPP/2KR2NR b kq - 5 10,0:02:27
kZi7yDXA,2022.06.29,Bbadd13,R3spec1,1188,1126,1-0,Sicilian Defense: Bowdler Attack,B20,21,white,g3,rn3rk1/1bqpbppp/p4n2/1pp1p3/4P3/2NP1Q2/PPPBBPPP/2KR2NR w - - 6 11,0:02:43
kZi7yDXA,2022.06.29,Bbadd13,R3spec1,1188,1126,1-0,Sicilian Defense: Bowdler Attack,B20,22,black,b4,rn3rk1/1bqpbppp/p4n2/1pp1p3/4P3/2NP1QP1/PPPBBP1P/2KR2NR b - - 0 11,0:02:25
kZi7yDXA,2022.06.29,Bbadd13,R3spec1,1188,1126,1-0,Sicilian Defense: Bowdler Attack,B20,23,white,Nb1,rn3rk1/1bqpbppp/p4n2/2p1p3/1p2P3/2NP1QP1/PPPBBP1P/2KR2NR w - - 0 12,0:02:41
kZi7yDXA,2022.06.29,Bbadd13,R3spec1,1188,1126,1-0,Sicilian Defense: Bowdler Attack,B20,24,black,d5,rn3rk1/1bqpbppp/p4n2/2p1p3/1p2P3/3P1QP1/PPPBBP1P/1NKR2NR b - - 1 12,0:02:15
kZi7yDXA,2022.06.29,Bbadd13,R3spec1,1188,1126,1-0,Sicilian Defense: Bowdler Attack,B20,25,white,Nh3,rn3rk1/1bq1bppp/p4n2/2ppp3/1p2P3/3P1QP1/PPPBBP1P/1NKR2NR w - - 0 13,0:02:39
kZi7yDXA,2022.06.29,Bbadd13,R3spec1,1188,1126,1-0,Sicilian Defense: Bowdler Attack,B20,26,black,h6,rn3rk1/1bq1bppp/p4n2/2ppp3/1p2P3/3P1QPN/PPPBBP1P/1NKR3R b - - 1 13,0:02:12
kZi7yDXA,2022.06.29,Bbadd13,R3spec1,1188,1126,1-0,Sicilian Defense: Bowdler Attack,B20,27,white,Rde1,rn3rk1/1bq1bpp1/p4n1p/2ppp3/1p2P3/3P1QPN/PPPBBP1P/1NKR3R w - - 0 14,0:02:35
kZi7yDXA,2022.06.29,Bbadd13,R3spec1,1188,1126,1-0,Sicilian Defense: Bowdler Attack,B20,28,black,dxe4,rn3rk1/1bq1bpp1/p4n1p/2ppp3/1p2P3/3P1QPN/PPPBBP1P/1NK1R2R b - - 1 14,0:02:11
kZi7yDXA,2022.06.29,Bbadd13,R3spec1,1188,1126,1-0,Sicilian Defense: Bowdler Attack,B20,29,white,dxe4,rn3rk1/1bq1bpp1/p4n1p/2p1p3/1p2p3/3P1QPN/PPPBBP1P/1NK1R2R w - - 0 15,0:02:35
kZi7yDXA,2022.06.29,Bbadd13,R3spec1,1188,1126,1-0,Sicilian Defense: Bowdler Attack,B20,30,black,Bxe4,rn3rk1/1bq1bpp1/p4n1p/2p1p3/1p2P3/5QPN/PPPBBP1P/1NK1R2R b - - 0 15,0:02:09
kZi7yDXA,2022.06.29,Bbadd13,R3spec1,1188,1126,1-0,Sicilian Defense: Bowdler Attack,B20,31,white,Qe3,rn3rk1/2q1bpp1/p4n1p/2p1p3/1p2b3/5QPN/PPPBBP1P/1NK1R2R w - - 0 16,0:02:31
kZi7yDXA,2022.06.29,Bbadd13,R3spec1,1188,1126,1-0,Sicilian Defense: Bowdler Attack,B20,32,black,Nc6,rn3rk1/2q1bpp1/p4n1p/2p1p3/1p2b3/4Q1PN/PPPBBP1P/1NK1R2R b - - 1 16,0:01:59
kZi7yDXA,2022.06.29,Bbadd13,R3spec1,1188,1126,1-0,Sicilian Defense: Bowdler Attack,B20,33,white,f4,r4rk1/2q1bpp1/p1n2n1p/2p1p3/1p2b3/4Q1PN/PPPBBP1P/1NK1R2R w - - 2 17,0:02:31
kZi7yDXA,2022.06.29,Bbadd13,R3spec1,1188,1126,1-0,Sicilian Defense: Bowdler Attack,B20,34,black,exf4,r4rk1/2q1bpp1/p1n2n1p/2p1p3/1p2bP2/4Q1PN/PPPBB2P/1NK1R2R b - - 0 17,0:01:52
kZi7yDXA,2022.06.29,Bbadd13,R3spec1,1188,1126,1-0,Sicilian Defense: Bowdler Attack,B20,35,white,gxf4,r4rk1/2q1bpp1/p1n2n1p/2p5/1p2bp2/4Q1PN/PPPBB2P/1NK1R2R w - - 0 18,0:02:26
kZi7yDXA,2022.06.29,Bbadd13,R3spec1,1188,1126,1-0,Sicilian Defense: Bowdler Attack,B20,36,black,Bd6,r4rk1/2q1bpp1/p1n2n1p/2p5/1p2bP2/4Q2N/PPPBB2P/1NK1R2R b - - 0 18,0:01:47
kZi7yDXA,2022.06.29,Bbadd13,R3spec1,1188,1126,1-0,Sicilian Defense: Bowdler Attack,B20,37,white,Rhg1,r4rk1/2q2pp1/p1nb1n1p/2p5/1p2bP2/4Q2N/PPPBB2P/1NK1R2R w - - 1 19,0:02:24
kZi7yDXA,2022.06.29,Bbadd13,R3spec1,1188,1126,1-0,Sicilian Defense: Bowdler Attack,B20,38,black,Bxf4,r4rk1/2q2pp1/p1nb1n1p/2p5/1p2bP2/4Q2N/PPPBB2P/1NK1R1R1 b - - 2 19,0:01:44
kZi7yDXA,2022.06.29,Bbadd13,R3spec1,1188,1126,1-0,Sicilian Defense: Bowdler Attack,B20,39,white,Nxf4,r4rk1/2q2pp1/p1n2n1p/2p5/1p2bb2/4Q2N/PPPBB2P/1NK1R1R1 w - - 0 20,0:02:23
kZi7yDXA,2022.06.29,Bbadd13,R3spec1,1188,1126,1-0,Sicilian Defense: Bowdler Attack,B20,40,black,Rfe8,r4rk1/2q2pp1/p1n2n1p/2p5/1p2bN2/4Q3/PPPBB2P/1NK1R1R1 b - - 0 20,0:01:29
kZi7yDXA,2022.06.29,Bbadd13,R3spec1,1188,1126,1-0,Sicilian Defense: Bowdler Attack,B20,41,white,Nd5,r3r1k1/2q2pp1/p1n2n1p/2p5/1p2bN2/4Q3/PPPBB2P/1NK1R1R1 w - - 1 21,0:02:22
